1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.204950339235899615e-01,9.425517563183291037e-01,-5.318324298019292407e-01,-3.579354192156317116e-01,1.533329379723004197e-02,-1.693920188528111881e-01,-8.951041956580021441e-01,-9.312315758773217489e-01,-1.334968673299206321e+00,-1.564441485758823136e+00,-1.472778082274725397e+00,-1.555717914075453789e+00,-2.031919415162698250e+00,-2.060659999193553027e+00,-2.412530149578417937e+00
1.144752040483550670e-01,1.252984315393519177e+00,8.454592523938245230e-02,-8.185439815516198925e-01,1.093447333417047806e+00,1.255728372284257821e+00,-6.290214126762745384e-01,1.948202869823125183e-01,-1.235570400164072158e+00,-4.622251056680674597e-01,3.414047655654368074e-01,-1.706830949728445901e-01,-1.048784971585316361e+00,-1.857581456654093355e+00,-1.863506077004185357e+00
9.191550399572012697e-01,1.018882045545768555e+00,2.220240782483784425e-01,-1.668762499739228633e-01,3.797549785144558876e-01,4.615293276757679863e-01,-3.271865167174261568e-01,-1.808809150119471409e-01,-1.109436145460747758e+00,-1.088714037375667409e+00,-1.257921985049338387e+00,-4.119051501754166233e-01,-7.085894370089335093e-01,-1.636177108277016012e+00,-2.084357116883386318e+00
1.002153036871792358e+00,1.125947257827355052e+00,3.926369254893272709e-01,5.028012075427572558e-01,7.981540584997973697e-01,5.105374311024997169e-01,1.131424307644031957e-01,-1.085442452380758760e-01,-5.931391223950435165e-01,-9.405903979882644927e-01,-1.587633147771251307e-01,-7.501472072490121823e-01,-8.490066089642007707e-01,-1.674732267240769401e+00,-1.876525207887398405e+00
1.053392433021633545e+00,9.594314125066918386e-01,-2.457670501177523434e-02,-7.256494735325332013e-02,6.732702531091750986e-01,9.769790718855919653e-01,-5.189964899928832809e-01,-2.935792261895714406e-01,-9.443215496304044887e-01,-1.334284389313018071e+00,-1.021443901551167821e+00,-5.090607063765605345e-01,-1.420317859384853110e+00,-1.722167428056062821e+00,-2.173823682414237179e+00
4.483208687682600502e-01,1.185792876957469710e+00,5.294048611767246948e-01,-1.898195398392642508e-01,8.686622705243318698e-01,9.128680046333811360e-01,2.572550204578099523e-03,-6.270398138359016826e-01,-7.920904069767599198e-01,-1.063144358101497655e+00,-4.376315597335405649e-01,-7.025590840368208800e-01,-1.423481040648811424e+00,-1.574723433848657539e+00,-1.927919178042848403e+00
6.043378835655832670e-01,1.678506780305268897e+00,-9.486333487230451667e-01,-1.837250697118729056e-02,-1.153691478844501628e+00,-3.512714086377075606e-01,-5.960706935708808274e-01,1.129617160822147470e+00,-1.837252717206093067e+00,-6.770039295367349386e-01,-1.866942620058150260e+00,-6.751505109358740819e-01,4.880389602896751389e-01,-2.078310210454181461e-01,-1.446862316474468502e+00
5.672932242932188229e-01,-8.028564611463601119e-02,4.339584069520341369e-01,-1.906329655748713603e-01,2.629534461216035401e-01,-5.887140676919833115e-01,6.004393603180686600e-01,-5.326730565747991863e-03,-4.462020456852182626e-01,1.934895103984256570e-01,-1.046165094977016263e+00,1.142587307307712408e+00,-3.823095439381061778e-01,6.429323087483680421e-01,-1.440016230072648229e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.374819560803620666e+00,1.263934462948737680e+00,6.875244086707249513e-01,-2.191952211557340047e-01,4.534905509699165282e-01,1.682977330232600099e+00,5.107323841392259478e-01,1.551218510191655575e+00,1.159152040771836312e+00,3.042583571193573921e-01,1.374448960722523649e+00,2.125447579682124388e+00,6.548828572732789954e-01,9.603227295431193689e-01,8.432049626933273423e-01
1.790993327466243290e+00,1.005727222734418280e+00,5.800380921095701359e-01,7.012080955213159106e-01,7.942600414264208153e-01,1.445892212833807644e+00,5.807912352735056238e-01,9.258168486344316994e-01,1.465690957893120094e+00,4.103947251771077331e-01,7.248639446388003282e-01,2.104144128369315414e+00,1.147932665566041344e+00,1.034399223543889024e+00,1.516167871381453702e+00
6.739796795712410526e-01,1.546315845157654412e+00,8.827243082899421944e-01,-1.129381282386891089e-02,9.306211154330223945e-01,9.552394065367442177e-01,1.294424280874581168e+00,1.424437474463819520e+00,1.329122271825464052e+00,5.095624434190948460e-01,9.939085074844364875e-01,2.098329360431776092e+00,1.017119286093577823e+00,1.322716610899681067e+00,1.059492142048837238e+00
2.077497117970520946e-01,6.385495735578474719e-01,3.766778772171004430e-01,5.305356513737118085e-02,2.505476297439535038e-01,-3.646809847860907339e-01,1.538167082753886528e-01,4.395822319141437506e-01,1.758243914056183133e-01,-5.742818521898818140e-01,-5.874765980446080560e-01,6.005323817311032375e-01,-6.372012593231720645e-01,-7.115169669242922268e-01,-5.943312568427500109e-01
-2.608571663100712201e-01,5.303962537342924444e-01,-2.712141125539350162e-01,-1.113329299977081632e+00,-1.723484447997265800e-01,-2.481594347186181215e-01,-7.192203653354111159e-01,-3.838389945321429852e-01,2.778795620722699367e-01,-9.188664451060045701e-01,-5.806641125989456809e-01,-3.418597716024231459e-01,5.249281950569216829e-03,-9.111879408441860839e-01,-1.483498254106420777e+00
6.532967312155821826e-01,1.139511711806837191e+00,6.725355153504063432e-01,3.348806883703521753e-01,-6.472063258477591882e-03,1.902262107487959986e+00,9.558954243029479381e-01,1.719899006872783742e+00,1.581306510545032573e+00,7.542284554057778756e-01,1.685494603158582683e+00,2.901188747612019725e+00,2.498550452130998245e+00,1.841252732992863184e+00,1.176378728962440334e+00
6.043378835655832670e-01,1.670640688154660713e+00,4.534303705648047855e-01,1.420020226650979822e+00,2.460179581110318869e-01,1.098593737626169631e+00,-5.022282353284078793e-01,1.732943244030632268e+00,5.943255874578270426e-01,-2.343580013011999919e-01,9.680270636249033167e-01,-1.362068072061701551e+00,2.751982167151043157e+00,-1.142635759005818097e-01,1.812814372657170381e+00
6.483962444888732302e-01,-1.243330281069021659e-02,-7.844388364984145046e-01,-7.280967561512632358e-01,3.397677180414471199e-01,2.176099050900699439e-01,-8.325071729553996658e-01,-8.201887403433103518e-01,-9.945336353197495871e-01,-3.716917990356514157e-01,2.584900383014788194e-01,-4.050645237039264268e-01,-1.703105354373218860e-01,-1.463822897991645444e+00,4.656062537638445686e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.941579076028679518e-01,2.585207760668936650e-01,-2.181615967596679806e-01,-1.052107378134548021e+00,-2.284223574472072360e-01,6.452668011413100757e-01,-4.747062557877974598e-01,-1.813839341275513606e+00,-1.291220554679725518e+00,-1.706991782786249079e-01,-4.223008826039521546e-01,-1.575876545625602310e+00,-1.941616598670122817e+00,-1.964696461119119553e+00,-1.600949294540189083e+00
5.930740210198973683e-01,9.580653126543586806e-01,4.270600680788054215e-01,-4.515096208047292281e-01,2.784182791729435391e-01,1.633507339128274394e+00,5.966067829007198897e-01,-1.131512692131901865e+00,-7.783591239272640294e-01,8.241021474919194567e-01,7.621892994678819422e-01,-3.047890924090022047e-01,-1.313637886333899552e+00,-1.381859899746186171e+00,-9.199005428056656886e-01
3.963267133945443388e-01,1.416627114393909537e+00,-1.152021262616180625e-01,-8.399177700213293907e-01,-1.437975891854075816e-01,1.355050303528009259e+00,2.945174466368345456e-01,-9.358768346956313211e-01,-1.001095833772243981e+00,3.749091637783405484e-01,4.403977759790642099e-01,-1.163688623166335478e+00,-1.039394039626192479e+00,-1.646729856174500295e+00,-1.559650270157989072e+00
1.461274755205487219e+00,9.898037490447938458e-01,4.202547034202309129e-01,-9.475700457337814520e-01,6.222652039745767416e-01,1.792327503697469515e+00,2.205338833600793969e-01,-1.078518814552055449e+00,-6.046321725474983477e-01,7.998270617481856304e-01,5.402552605183611467e-01,-8.320592265381041575e-01,-1.350054620821284912e+00,-1.157755101001092024e+00,-1.406495941488952850e+00
1.296298649635354572e+00,1.947053558303264431e-01,3.055062456332641729e-01,-5.564236656754789623e-01,1.314233281654137331e+00,1.292110560025705457e+00,8.678106633356793553e-01,-1.166274976856820578e+00,-6.227054033395008625e-01,1.166746916968666170e+00,4.349418281832936328e-01,-8.675308005640820497e-01,-1.355948147864772579e+00,-1.595577946601255404e+00,-6.084753690097786105e-01
9.255428010847150944e-01,4.887051629027621136e-01,3.898542666978967453e-01,-4.391310287335259965e-01,4.560286480163940337e-01,1.648885552850769765e+00,9.679883840790349803e-01,-7.927472501810054473e-01,-7.650229956829799338e-01,1.058084598314318558e+00,1.399319559038849914e-01,-5.653742888039665626e-01,-1.341562833514145847e+00,-1.147115243580915989e+00,-1.094775292964508706e+00
6.043378835655832670e-01,1.823084564076174141e+00,5.809678430122843240e-01,-8.701188798286387804e-01,-7.642164721885681411e-01,1.242976342728925987e+00,1.013364542385626343e+00,-9.604696892180386580e-01,-9.373155624280046228e-01,-1.265019900357970961e+00,-9.430611707141203781e-02,1.090204171044348858e+00,-1.570345763349542956e-01,2.842166591068576165e-01,-2.147111269550733947e+00
-2.597438538609562197e-01,-5.156040322337590576e-01,-6.043573080096616978e-01,4.363764703479623974e-01,-1.873363150866139137e-02,1.612011592149130701e-01,-3.133020521611168951e-01,-1.063608689045198563e+00,-5.521787570070855189e-01,-8.521156416672699407e-01,5.117264070438340973e-01,-4.972057624398197317e-01,-1.177686593497350387e+00,6.649297477361792996e-02,-1.415921771533293905e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.143540486932015154e-01,1.738803280040001897e-01,2.662145136711206450e-01,1.370179461332169391e-01,5.217774372355177270e-01,1.639005879065653370e-01,-1.164922483507661033e+00,-4.385901490041903550e-01,-4.309196315786725240e-01,1.776457630063609308e-02,-1.069817177772161843e-01,-7.140691997176870087e-01,-8.677291251788775694e-01,-1.869050950098440911e+00,-8.779844111242069982e-01
2.033968202396065905e-01,2.909294992028354510e-01,3.325075481771998936e-02,3.279770210784848095e-01,-1.707186964810183671e-01,-7.610650687871076681e-01,-1.150203119589103817e+00,-5.383051311378572734e-01,-1.873326394760417846e-01,-2.688177067130431697e-01,-7.204196666677610550e-02,-2.257039703127865782e-01,-1.708573236650652971e+00,-1.411811996229060950e+00,-1.042900366897548725e+00
1.106181815205615315e+00,1.113712629236950358e+00,7.918595363908554896e-01,9.043506962041916175e-01,1.470083087047837633e+00,5.995951725485767492e-01,-4.826342411086269046e-01,-2.258180932242489711e-02,6.985483663494981288e-01,4.552712469469992196e-01,1.069892936028637997e+00,5.930272657534836345e-01,-7.512129790746099323e-01,-1.019716795379445484e+00,-7.203194401182214657e-01
8.670444576837379458e-01,1.554078965565976744e-01,2.880235157000344270e-01,-1.672189329320785955e-01,2.083101434783393990e-01,-6.040092799216466579e-01,-1.348498707667058261e+00,-7.890320996619124561e-01,-6.989343926816482533e-01,-4.428446957474624357e-01,-1.436184411408630568e-01,-5.935797013178013559e-01,-1.642883553533008190e+00,-1.897117601567918088e+00,-1.483252044240574552e+00
6.582267237636518775e-01,8.585906241885177259e-01,7.699767315744622254e-01,3.430914282778577129e-01,7.349807721601233634e-01,7.985743237550171347e-01,-5.684464506707929132e-01,4.975153315422907452e-02,-7.473559877486838365e-01,6.287041991643095296e-01,1.104466333085351248e+00,2.095259102113517791e-01,-9.760853849464536935e-01,-1.382172693612214287e+00,1.268231167148162752e-01
5.682955415069276262e-01,-4.190043034640305031e-01,-3.105914638144746109e-01,-1.631161535341655588e-01,-2.506911984642265501e-02,-7.646773079578546017e-01,-1.413587658387247536e+00,-1.554605665939034598e+00,-4.532528324225248428e-01,-2.245783412149708613e-01,-4.973101714646102622e-01,-1.046547032474778316e+00,-1.739013799263507076e+00,-1.563993200577807441e+00,-1.212522519635641505e+00
6.043378835655832670e-01,1.161148835609916719e-01,-3.648082336179391816e-01,-5.316317788739584049e-01,1.424565297295821154e+00,5.691255401734841568e-01,9.073368280497627891e-01,1.544515120635135859e-02,-1.394855619101752486e+00,-4.335552764747629406e-01,-9.973264050852412854e-01,1.566195490260877232e+00,-3.302262470177891873e-01,-1.609280160502763568e+00,7.293202426884420886e-01
-2.998522424962592470e-01,-3.822844397698301755e-01,5.872875728292424879e-01,-9.360423326442157688e-01,-2.220273595946451461e-01,4.793485989055518148e-02,2.345646392833543592e-01,2.982831017260753614e-01,-1.826694373718910636e-01,-9.209878242288510597e-01,-4.306601854993549194e-01,-1.039846577473268807e+00,6.833105100420537870e-01,-1.273612643632495711e+00,-6.809335880085753967e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.631557238750175109e+00,1.124653358637660361e+00,9.401495498242860016e-01,1.128709042784906913e+00,4.872116493990124031e-01,4.951517156394921182e-01,8.960919840714851592e-01,1.241425371989176796e+00,-4.205093199488841860e-01,-1.482516625272026732e-02,5.780109482611197613e-01,1.479295985491432264e+00,9.494590583555978514e-01,1.360084067516523776e+00,-5.582345226792130299e-01
2.115470179148817575e-01,3.978001783197150920e-01,3.146897491587287155e-01,5.823982551694295573e-01,-3.623850229315456750e-01,-5.501046848200340511e-01,3.939065820053063161e-01,5.675809051323416066e-01,-8.838536975795641126e-01,-1.313388210677525869e+00,-1.006275496465623087e+00,2.755793507992854163e-01,5.009077874646945538e-01,-6.377733105115394041e-01,-1.702453618768915433e+00
6.461039273952020601e-01,-5.172888379501496686e-02,3.501352569081884192e-01,-2.602600820747922872e-01,-2.477376951728111065e-01,-8.426280973447377587e-01,-1.426884554277652734e-02,-3.228582586665192378e-01,-1.466261912003075096e+00,-1.467648113097691498e+00,-1.191320451488967480e+00,-1.224587321696932740e+00,-6.227025150115579333e-01,-1.292478631333441541e+00,-1.565142029188597794e+00
8.368045007606774721e-01,5.450050088206441767e-01,1.477640197114798104e+00,1.289792519024047568e+00,2.796580778662955402e-01,-3.315689127124168533e-03,1.129573849388878726e+00,1.839931501523259350e+00,-4.694745001515779892e-01,-3.118274593068493319e-02,4.076704260442324812e-01,7.521452578198231098e-01,1.605843847685043624e+00,-1.512911306073957789e-02,-7.362341928479974040e-01
9.148940716054118072e-01,5.048889156937028666e-01,1.196840651861065696e+00,1.474936512016072232e+00,3.714786129602659637e-01,-6.130701931675185401e-01,7.561219813824548996e-01,1.640019942862259494e+00,-7.957695328475680174e-01,-2.234533032729835722e-01,-1.501674366599134725e-01,6.385716872163366142e-01,2.018273064792867721e+00,-3.440802024427604411e-01,-1.124044501215711644e+00
1.649748391279853177e+00,8.959877739088608628e-01,3.420494232402727097e-01,1.101758762261665137e+00,3.119691772602188884e-01,2.422629995486820231e-01,5.228561337044185242e-01,3.734321162422156726e-01,-5.784915729672480689e-01,-6.083941844243251351e-01,-7.319105494262099221e-01,-1.971511917027236327e-01,3.734168500759669773e-01,-5.199606702951641291e-01,-1.372833724700882829e+00
6.043378835655832670e-01,4.072585112074731534e-02,-1.142163892889790922e-01,1.708222716296202037e+00,-1.155077744491936453e+00,1.870080335109867153e-01,6.944378060572794498e-01,1.045233212496900155e+00,1.165000507957596909e+00,2.609864648613840488e-01,-1.126780800587815268e+00,-2.051450151504054242e-01,-1.350191580951684900e+00,1.888710553750045928e+00,-1.789585885852638114e+00
-4.646000336979272394e-01,-5.643883267177232099e-01,-6.312062308222921025e-01,-4.404791314682662828e-01,4.839991603177724588e-01,-2.405938996384423545e-01,-3.595655810988640511e-03,-1.370569743113852379e+00,-5.305837062205095433e-01,-8.711371785520164446e-01,2.910552873747684899e-01,-1.597786761800388700e+00,3.199422221574795833e-01,-8.496117289751523582e-01,-7.214004770224780039e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.553077172469890632e-01,-1.917592470209270386e-02,9.426310065387089043e-01,6.927448934110004286e-01,1.796300641806494180e-01,3.086037133394311377e-02,-6.233024275010748960e-01,-1.236105135575348068e+00,-9.081179549773834569e-01,-8.067809754548403989e-01,-5.347272220976827528e-01,-7.928210541743753170e-01,-1.861623514290186465e+00,-1.651439556118677210e+00,-1.479238931492302456e+00
1.053116223783273853e+00,4.122264652066517376e-01,6.418840484643680844e-01,-1.086755535888715152e-01,3.951892433686174932e-01,-2.274291750118401234e-01,-9.826027085030851760e-01,-1.123777034095803540e+00,-1.090179068195849199e+00,-3.430633724015902941e-01,-4.885529555067021357e-01,-2.534953429618582166e-01,-1.915479917881613092e+00,-1.792560871065572048e+00,-9.859148181866261851e-01
2.497378936884281087e-01,2.423079172137360959e-01,-4.971664055387218020e-03,-2.936828851021512365e-01,-1.321528638518803533e-01,-1.231409235211103681e+00,-8.448865178703438561e-01,-1.438188685341664996e+00,-1.486146646817445349e+00,-1.288711180877255780e+00,-1.473170062706643746e+00,-1.072830975227340389e+00,-1.952382295731350137e+00,-1.885957783995794834e+00,-1.459635747083195767e+00
8.165123093727292281e-01,6.191719139649402015e-01,1.456836615024768300e-01,-2.850549922362219935e-01,-7.829735348581465804e-01,-7.459346064143271837e-01,-9.653476844984745231e-01,-1.562845427080319816e+00,-1.354158901710718288e+00,-1.117452441432807086e+00,-7.991654092173230417e-01,-1.500363185626383045e+00,-1.927851332657978034e+00,-1.989192832365143548e+00,-1.652259785235334011e+00
1.051063861040938185e+00,1.004579526920309496e+00,9.001842252441587533e-01,1.336576870193652677e+00,9.885117285280384802e-01,5.939225076937677539e-01,3.673067766756477059e-01,-1.549632064014256072e-01,-6.583563845524910141e-01,6.423761115722722570e-01,5.822083387235504892e-01,2.336277034290376031e-01,-1.262789950714195752e+00,-7.315578591077113169e-01,-4.069259873521444137e-02
2.292582162348259234e-01,3.954045535653055721e-01,8.184977872276322231e-01,3.102961317606605651e-01,1.176347917533118390e-02,2.289918960449819074e-01,-8.875100833823116320e-01,-1.329666549380234652e+00,-1.040058742991425200e+00,-6.557075985820801645e-01,3.218418306729012301e-01,-1.093188057847926276e+00,-1.765972817289548802e+00,-1.213178407838151340e+00,-1.027634462177576591e+00
6.043378835655832670e-01,-2.689394582561800418e-01,-4.565047810127363936e-01,-5.820978878795294298e-01,-2.236010255104853572e-01,1.514078455046208305e+00,1.521097606735457020e-01,5.975793718975284108e-01,-1.971829605104880478e+00,-3.929645162948607329e-01,-1.033079904790917380e+00,1.151414872903608888e+00,-2.398914107264548790e+00,1.205711695526799243e+00,-9.926199693096728893e-01
5.280583471401292250e-01,-9.649927237362390109e-01,-8.525579253351445175e-02,9.231799716684696566e-02,2.506362895179867767e-01,-6.966749966165620700e-01,-6.846508933160261323e-01,-7.445025228808712647e-01,5.498444329953751097e-01,-2.134244838616224660e-01,-9.577732197322958996e-01,-9.234172577548116490e-01,9.968500021151760482e-02,-9.386913064838389165e-01,-5.828977427890951191e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.945912137336610837e-01,8.813206173985952407e-01,-4.011890685835284853e-01,-6.770921048411869814e-01,1.286855979811754258e+00,1.397798402938039974e-01,-1.015151904898416557e+00,-6.894409592953610888e-01,1.657838904415609438e-01,6.545509170957658496e-01,-1.085508979562036291e+00,-2.015086788582823640e+00,-1.163550918060415551e+00,3.434574493788186134e-01,-1.038155220750446972e+00
2.090331854300505054e-01,5.091231989541599168e-01,-5.347102297382679836e-01,-7.505648388337645693e-01,2.666129217603361301e-01,-7.825486368536502257e-02,-1.074921406043465977e+00,-1.435887552602819195e+00,3.598261867677927661e-01,4.151863042498535328e-02,-9.543569276271944846e-01,-2.150588640532768103e+00,-1.256075053388730378e+00,1.122600041424935829e-01,-3.628547788866645640e-01
1.284480803402665350e+00,9.302157407394952005e-01,4.529777866897133909e-01,6.436992218755946404e-02,6.828829586385354311e-01,7.073642927559086191e-01,-3.551521253392544986e-01,-3.102705825172046294e-01,6.307052067030861631e-01,1.081744082538228374e-01,-1.153397280460314533e+00,-1.824300358603499150e+00,-1.035777912020070080e+00,2.298986047230250629e-01,-9.528882385988316495e-01
2.899418839090786015e-01,6.663915797842653310e-01,2.672450713362179431e-01,-2.002054590678193635e-01,4.623022696846312285e-01,2.223808307801677098e-01,-6.107756123827997596e-01,-5.773736992282123559e-01,3.643960560550615901e-01,5.706492745594589078e-01,-8.576981874141128559e-01,-1.681201279690792694e+00,-1.151558075228652500e+00,7.957224993122519185e-01,-5.178645261544581047e-01
3.516681697519247751e-01,1.086692660489218420e+00,-1.330308000595868401e-01,3.133572359113550032e-01,1.016202672183247557e+00,9.259591837573991624e-01,-8.656337261161347607e-01,-3.852352760796270426e-01,7.856188439953151192e-01,8.927305257761893875e-01,-3.773062200891371676e-01,-1.626589513791917518e+00,-4.516352849259374636e-01,4.685927919093647587e-01,-3.014432634705404013e-01
1.532644766328161046e+00,1.337801246564749524e+00,6.407645894800294561e-01,3.672554760754630498e-01,2.670584626436345310e+00,1.607000810569135796e+00,-7.266095256355439291e-01,1.915448332372071960e-01,2.485027035811695928e+00,2.646912290004505230e+00,2.374488912779988692e-02,-1.013661055819722767e+00,3.538690464994653784e-01,2.974961247190481828e+00,1.243921599636495623e+00
6.043378835655832670e-01,1.596893536321196683e+00,-1.209493841659032620e+00,4.440883216230582797e-01,7.778617951471095138e-01,1.075442009263183119e+00,-7.051551104761680788e-01,-6.825542146378578146e-01,-7.950532851912442966e-01,1.637843372232615557e+00,2.031782786837229848e-01,-1.195923827004375495e+00,-1.131347242899059191e+00,7.917090537984631249e-01,-1.160056841920770410e+00
4.220713849113517657e-01,2.462192338423815907e-01,5.100214261943684102e-01,-1.046232426348316924e+00,-3.373118352079050863e-01,-4.409509667485845275e-01,8.096256140408831792e-01,-2.001361386626659689e-01,-9.521782038985939778e-01,-6.900638928948876760e-01,-5.260589190946445282e-01,-8.692342824209470242e-02,-6.659922552431278842e-01,-7.338619452135948240e-01,-8.255787123198441435e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.933823615886130831e-01,1.499145373062086950e+00,4.293337791450473895e-01,-8.934711268227454317e-01,-1.762714392107962019e-02,1.219722430953062542e+00,1.123178325072029970e+00,3.997212414936707758e-01,-7.324079112901402677e-01,-6.268194011372849594e-01,-3.685567603816434223e-01,1.397394991654116847e+00,-2.922612459069527380e-01,-1.255466802317255937e+00,-1.229246519088857736e+00
1.594929222551516868e-01,6.337687269615697172e-01,4.527416911566083946e-01,1.360278502162567127e-01,-3.298778767508482868e-01,8.572200543898901293e-01,1.787401128344396239e+00,7.127462600350362720e-01,-2.498235490968569728e-01,-1.314739664207880798e+00,-2.408695811468083148e-01,1.869268947767571909e+00,-4.105436166261041131e-01,-1.266779854272998440e+00,-1.481047187057767944e+00
9.774110925267948113e-01,1.435694291515895449e+00,1.303619301013250853e+00,3.528011509851280980e-02,-1.264486267939290975e-01,1.405842749395753932e+00,1.317337793481474284e+00,1.074345772115782749e+00,-8.703683056149652542e-01,-5.890345038144912948e-01,2.027541428575116711e-01,8.988706981330585322e-01,2.485264193905381003e-01,-8.505841665972120325e-01,-6.829603623105485743e-01
3.944111235705348717e-01,1.046269730074399495e+00,5.965220493325228412e-01,4.130737827695212250e-01,4.161710865824260752e-01,1.523914211647376282e+00,1.746423427780301463e+00,8.363546785755008317e-01,6.142858781384424871e-01,-3.807665061268070139e-01,4.557909747608413498e-01,1.356201194235674645e+00,1.083166329974567965e+00,-2.062815766302362741e-01,-5.258394501036482982e-01
1.126712231437990486e+00,1.367029590035460984e+00,1.297934193554012294e+00,1.300438081584175620e+00,1.169568553231793651e+00,2.328634416852270128e+00,2.775220273140319271e+00,2.069412377448771156e+00,7.904621218769608548e-01,8.031050797075269809e-01,2.564416137871055046e+00,3.099982975399464546e+00,2.212305547820191620e+00,7.941994677146604342e-01,1.481479172857576465e+00
9.116676855820095016e-01,9.406759444495541578e-01,3.131567470134670184e-01,-3.273099561585141593e-01,5.960427358729305514e-01,8.847658313776757266e-01,1.880980844235783822e+00,1.010633956106964382e+00,-4.399921955572725918e-01,-7.172178023801807356e-01,1.628990324248450194e-01,1.230243318253166018e+00,4.968215021186237479e-01,-1.042400166104178405e+00,-1.337977048284442416e+00
6.043378835655832670e-01,1.397676993209431950e+00,1.067139567680539747e+00,1.562990752774684022e+00,-1.362194630298218634e+00,-2.968441830730228145e-02,-2.244879024572958015e-01,2.126136533627949632e+00,2.281554847338190806e-01,-1.185407253176740783e+00,-6.927286647899297822e-01,-3.844595791726351797e-01,4.409537792789161026e-01,-6.474828313479696895e-01,-7.750529091543179039e-01
-5.556889540503368030e-01,-2.162264621387127439e-01,-5.413474415883039459e-01,-3.918463741327848360e-01,-6.207040842147091286e-01,2.509401512874490092e-01,-1.553848844923446104e-01,1.754984020038841130e-02,-1.352446923572123261e+00,-6.246971794585383098e-01,-9.852283583166518977e-01,-6.570832043813870094e-01,2.353085938069987559e-02,-5.002499993326421368e-01,-1.267507971826771884e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.085224509340227073e-01,4.062318853528591456e-01,-8.959802594716954893e-02,-7.127020649861157131e-02,-2.555539567176084437e-01,-4.008098206729088231e-01,-8.636315964614357243e-01,-8.657468565214564427e-01,-1.395978217928906195e+00,-1.577436170591375086e+00,-5.904160948891128413e-01,-2.527882988609837511e-01,-1.129503190809772351e+00,-1.580654791448477203e+00,-1.394964093736388300e+00
